,State,RTO,RTO Name,Year,Month,Metric,Name,Count
4122193,KA,1,BENGALURU CENTRAL  RTO,2024,1,Revenue (Fee),Transfer of Permit,44000
4122194,KA,1,BENGALURU CENTRAL  RTO,2024,1,Revenue (Fee),Transfer of Permit (Death Case),0
4122195,KA,1,BENGALURU CENTRAL  RTO,2024,1,Revenue (Fee),Vehicle Inspection Fee,34200
4122196,KA,1,BENGALURU CENTRAL  RTO,2024,1,Revenue (Tax),Additional MV Tax,0
4122197,KA,1,BENGALURU CENTRAL  RTO,2024,1,Revenue (Tax),MV Tax,5940359
4122198,KA,1,BENGALURU CENTRAL  RTO,2024,1,Revenue (Tax),Road Safety Tax/Cess,758000
4122199,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Add/Modify Nominee,0
4122200,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Additional Trade Registration Marks of Trade Certificate,0
4122201,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Adjusted Manual Receipt Paid Amt,1
4122202,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Alteration of Motor Vehicle,75
4122203,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Auction Vehicle,0
4122204,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Cancel NOC by Owner,57
4122205,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Cancellation of Permit,447
4122206,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Cancellation of RC by Authority,34
4122207,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Change of Address in RC,102
4122208,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Conversion from Paper RC To Smart Card,0
4122209,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Conversion of Vehicle,33
4122210,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Dealer Issue/Renewal of Trade Certificate,0
4122211,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Dealer Registration,9620
4122212,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Dealer Temporary Registration,199
4122213,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Delete Smart Card Flat File,88
4122214,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Duplicate FC,16
4122215,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Duplicate Permit,12
4122216,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Fitness Cancellation,1
4122217,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Fitness Inspection/Certificate,5826
4122218,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Fitness Revocation,1
4122219,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Fresh Permit,835
4122220,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Fresh RC to Financer,0
4122221,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Hypothecation Addition,797
4122222,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Hypothecation Continuation,69
4122223,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Hypothecation Termination,2258
4122224,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Issue / Renewal of Trade Certificate,5
4122225,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Issue of Duplicate RC,270
4122226,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Issue of NOC,893
4122227,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,MV Tax,7195
4122228,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Modify-Vehicle Details-State-Admin,145
4122229,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,NOT TO BE TRANSACTED,426
4122230,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,New Registration,917
4122231,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Owner Vehicle Details-Edit,90
4122232,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Permit Particulars against fee,0
4122233,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Permit Particulars for office Purpose (Without Fee),1
4122234,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Permit Surrender,0
4122235,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,RC Particulars Against Fee,1429
4122236,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,RC Particulars(Office Purpose-Without Fee),102
4122237,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,RC Release,4
4122238,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,RC Surrender/Suspension,1
4122239,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Re-assignment of Registration No (RMA),17
4122240,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Reassigment of Vehicle(Permit),0
4122241,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Renewal of Permit,115
4122242,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Renewal of Permit Authorization,858
4122243,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Renewal of Registration,639
4122244,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Replacement of Vehicle,0
4122245,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Restore Permit,44
4122246,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Special Permit,2
4122247,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Tax Clearance,320
4122248,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Tax Exemption,0
4122249,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Temporary Permit,2
4122250,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Temporary RC Cancellation,0
4122251,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Temporary Registration,2
4122252,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Transfer of Ownership,2147
4122253,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Transfer of Permit,47
4122254,KA,1,BENGALURU CENTRAL  RTO,2024,1,Transaction,Transfer of Permit (Death Case),0
4122255,KA,1,BENGALURU CENTRAL  RTO,2024,2,Permit Category,-EDUCATION INSTITUTE BUS PERMIT,1
4122256,KA,1,BENGALURU CENTRAL  RTO,2024,2,Permit Category,-HEAVY GOODS (NP),41
4122257,KA,1,BENGALURU CENTRAL  RTO,2024,2,Permit Category,-HEAVY GOODS PERMIT,134
4122258,KA,1,BENGALURU CENTRAL  RTO,2024,2,Permit Category,-LIGHT GOODS (NP),8
4122259,KA,1,BENGALURU CENTRAL  RTO,2024,2,Permit Category,-LIGHT GOODS PERMIT,35
4122260,KA,1,BENGALURU CENTRAL  RTO,2024,2,Permit Category,-MAXI CAB PERMIT,2
4122261,KA,1,BENGALURU CENTRAL  RTO,2024,2,Permit Category,-MEDIUM GOODS (NP),13
4122262,KA,1,BENGALURU CENTRAL  RTO,2024,2,Permit Category,-MEDIUM GOODS PERMIT,34
4122263,KA,1,BENGALURU CENTRAL  RTO,2024,2,Permit Category,-MOTOR CAB PERMIT,310
4122264,KA,1,BENGALURU CENTRAL  RTO,2024,2,Permit Category,-MOTOR CYCLE,0
4122265,KA,1,BENGALURU CENTRAL  RTO,2024,2,Permit Category,-MOTORCYCLE,0
4122266,KA,1,BENGALURU CENTRAL  RTO,2024,2,Permit Category,-MULTI AXLE GOODS VCH(<=50tons),187
4122267,KA,1,BENGALURU CENTRAL  RTO,2024,2,Permit Category,-MULTI-AXLE TRAILER (> 50tons),42
4122268,KA,1,BENGALURU CENTRAL  RTO,2024,2,Permit Category,-Other,2
4122269,KA,1,BENGALURU CENTRAL  RTO,2024,2,Permit Category,-PRIVATE SERVICE VEHICLE,1
4122270,KA,1,BENGALURU CENTRAL  RTO,2024,2,Permit Category,-PULLER TRACTOR,0
4122271,KA,1,BENGALURU CENTRAL  RTO,2024,2,Permit Purpose,Fresh Permit,806
4122272,KA,1,BENGALURU CENTRAL  RTO,2024,2,Permit Purpose,Renewal of Permit,2
4122273,KA,1,BENGALURU CENTRAL  RTO,2024,2,Permit Purpose,Special Permit,2
4122274,KA,1,BENGALURU CENTRAL  RTO,2024,2,Permit Purpose,Temporary Permit,2
4122275,KA,1,BENGALURU CENTRAL  RTO,2024,2,Permit Type,Contract Carriage Permit,314
4122276,KA,1,BENGALURU CENTRAL  RTO,2024,2,Permit Type,Goods Permit,203
4122277,KA,1,BENGALURU CENTRAL  RTO,2024,2,Permit Type,National Permit,291
4122278,KA,1,BENGALURU CENTRAL  RTO,2024,2,Permit Type,Private Service Vehicle Permit,2
4122279,KA,1,BENGALURU CENTRAL  RTO,2024,2,Permit Type,other type,2
4122280,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Category,FOUR WHEELER (Invalid Carriage),0
4122281,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Category,HEAVY GOODS VEHICLE,244
4122282,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Category,HEAVY MOTOR VEHICLE,0
4122283,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Category,HEAVY PASSENGER VEHICLE,2
4122284,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Category,LIGHT GOODS VEHICLE,79
4122285,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Category,LIGHT MOTOR VEHICLE,1679
4122286,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Category,LIGHT PASSENGER VEHICLE,292
4122287,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Category,MEDIUM GOODS VEHICLE,13
4122288,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Category,MEDIUM PASSENGER VEHICLE,29
4122289,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Category,OTHER THAN MENTIONED ABOVE,17
4122290,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Category,THREE WHEELER(NT),2
4122291,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Category,THREE WHEELER(T),747
4122292,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Category,TWO WHEELER (Invalid Carriage),0
4122293,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Category,TWO WHEELER(NT),6034
4122294,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Category,TWO WHEELER(T),0
4122295,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Class,-Adapted Vehicle,0
4122296,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Class,-Ambulance,0
4122297,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Class,-Articulated Vehicle,56
4122298,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Class,-Bus,2
4122299,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Class,-Camper Van / Trailer (Private Use),0
4122300,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Class,-Cash Van,0
4122301,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Class,-Construction Equipment Vehicle,1
4122302,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Class,-Crane Mounted Vehicle,1
4122303,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Class,-Earth Moving Equipment,0
4122304,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Class,-Educational Institution Bus,0
4122305,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Class,-Goods Carrier,280
4122306,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Class,-M-Cycle/Scooter,5857
4122307,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Class,-M-Cycle/Scooter-With Side Car,1
4122308,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Class,-Maxi Cab,28
4122309,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Class,-Mobile Clinic,0
4122310,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Class,-Moped,176
4122311,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Class,-Motor Cab,260
4122312,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Class,-Motor Car,1670
4122313,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Class,-Motor Cycle/Scooter-SideCar(T),0
4122314,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Class,-Motor Cycle/Scooter-Used For Hire,0
4122315,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Class,-Motorised Cycle (CC > 25cc),0
4122316,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Class,-Omni Bus,0
4122317,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Class,-Omni Bus (Private Use),5
4122318,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Class,-Private Service Vehicle,33
4122319,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Class,-Private Service Vehicle (Individual Use),4
4122320,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Class,-Quadricycle (Commercial),0
4122321,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Class,-Three Wheeler (Goods),19
4122322,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Class,-Three Wheeler (Passenger),728
4122323,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Class,-Three Wheeler (Personal),2
4122324,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Class,-Tractor (Commercial),0
4122325,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Class,-Trailer (Commercial),0
4122326,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Class,-Vehicle Fitted With Generator,0
4122327,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Class,-Vehicle Fitted With Rig,15
4122328,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Class,-e-Rickshaw with Cart (G),0
4122329,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Fuel,CNG ONLY,753
4122330,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Fuel,DIESEL,728
4122331,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Fuel,DIESEL/HYBRID,7
4122332,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Fuel,DUAL DIESEL/LNG,0
4122333,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Fuel,ELECTRIC(BOV),841
4122334,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Fuel,ETHANOL,0
4122335,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Fuel,LPG ONLY,3
4122336,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Fuel,NOT APPLICABLE,0
4122337,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Fuel,PETROL,6071
4122338,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Fuel,PETROL/CNG,163
4122339,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Fuel,PETROL/ETHANOL,333
4122340,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Fuel,PETROL/HYBRID,239
4122341,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Fuel,PURE EV,0
4122342,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Fuel,STRONG HYBRID EV,0
4122343,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,ACTION CONSTRUCTION EQUIPMENT LTD.,1
4122344,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,ADISHWAR AUTO RIDE INDIA PVT LTD,1
4122345,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,AJAX ENGINEERING LTD,0
4122346,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,AMPERE VEHICLES PRIVATE LIMITED,1
4122347,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,ASHOK LEYLAND LTD,137
4122348,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,ASTON MARTIN LAGONDA LTD,0
4122349,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,ATHER ENERGY LTD,250
4122350,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,ATUL GREENTECH PRIVATE LIMITED,0
4122351,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,AUDI AG,3
4122352,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,AUTOMOBILI LAMBORGHINI S.P.A,0
4122353,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,BAJAJ AUTO LTD,1013
4122354,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,BENTLEY MOTORS LIMITED,0
4122355,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,BGAUSS AUTO PRIVATE LIMITED,3
4122356,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,BMW INDIA PVT LTD,78
4122357,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,BOUNCE ELECTRIC 1 PVT LTD,2
4122358,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,BYD INDIA PRIVATE LIMITED,1
4122359,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,CLASSIC LEGENDS PVT LTD,20
4122360,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,CUBE AUTO INDUSTRIES,0
4122361,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD,41
4122362,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,DAO EVTECH PRIVATE LIMITED,0
4122363,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,DOOSAN BOBCAT INDIA PVT LTD,0
4122364,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,DSR EV MOBILITY PVT LTD,0
4122365,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,DUCATI INDIA PVT LTD,2
4122366,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,E-SPRINTO GREEN ENERGY PVT LTD,0
4122367,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT),0
4122368,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,FCA INDIA AUTOMOBILES PRIVATE LIMITED,12
4122369,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,FORCE MOTORS LIMITED,7
4122370,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,GODAWARI ELECTRIC MOTORS PVT LTD,0
4122371,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,GREAVES ELECTRIC MOBILITY PVT LTD,0
4122372,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,GUANGDONG TAYO (IMPORTER: ADISHWAR AUTO),0
4122373,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,HERO ELECTRIC VEHICLES PVT. LTD,0
4122374,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,HERO MOTOCORP LTD,576
4122375,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,HINDUSTAN ENGINEERING WORKS AP312870753,0
4122376,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,HONDA CARS INDIA LTD,78
4122377,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,1369
4122378,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,HYUNDAI MOTOR INDIA LTD,263
4122379,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,INDIA KAWASAKI MOTORS PVT LTD,3
4122380,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,INDIA YAMAHA MOTOR PVT LTD,335
4122381,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,ISUZU MOTORS INDIA PVT LTD,2
4122382,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,JAGUAR LAND ROVER INDIA LIMITED,0
4122383,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,JCB INDIA LIMITED,1
4122384,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,JSW MG MOTOR INDIA PVT LTD,53
4122385,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,KETO MOTORS PVT LTD,0
4122386,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,KIA INDIA PRIVATE LIMITED,129
4122387,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0
4122388,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,KLB KOMAKI PVT LTD,0
4122389,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,KUKU AUTOMOTIVES,0
4122390,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,LECTRIX E VEHICLES PVT LTD,0
4122391,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,MAHINDRA & MAHINDRA LIMITED,259
4122392,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION),0
4122393,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,MAHINDRA & MAHINDRA LIMITED (TRACTOR),0
4122394,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,MAHINDRA LAST MILE MOBILITY LTD,13
4122395,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,MARUTHISAN PVT LTD,0
4122396,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,MARUTI SUZUKI INDIA LTD,554
4122397,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,MARUTI UDYOG LTD,0
4122398,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,MERCEDES -BENZ AG,1
4122399,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,MERCEDES-BENZ INDIA PVT LTD,20
4122400,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,NINGBO LONGJIA (IMPORTER: ADISHWAR AUTO),0
4122401,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,NISSAN MOTOR INDIA PVT LTD,23
4122402,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,NUMEROS MOTORS PVT LTD,0
4122403,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,OBEN ELECTRIC VEHICLES PVT LTD,0
4122404,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,OKINAWA AUTOTECH PVT LTD,0
4122405,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,OLA ELECTRIC TECHNOLOGIES PVT LTD,259
4122406,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,OMEGA SEIKI PVT LTD,0
4122407,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,PCA AUTOMOBILES INDIA PVT LTD,3
4122408,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,PIAGGIO VEHICLES PVT LTD,79
4122409,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,PORSCHE AG GERMANY,0
4122410,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,PUR ENERGY PVT LTD,1
4122411,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO),0
4122412,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,QUANTUM ENERGY LTD.,0
4122413,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,RCJ AUTO FORGE PVT LTD,0
4122414,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,RENAULT INDIA PVT LTD,35
4122415,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,REVOLT INTELLICORP PVT LTD,2
4122416,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,RIVER MOBILITY PVT LTD,4
4122417,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,ROLLS-ROYCE MOTOR CARS(IMPORTER:SELECT CARS P LTD),0
4122418,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,ROYAL-ENFIELD (UNIT OF EICHER LTD),714
4122419,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,SANY HEAVY INDUSTRY INDIA PVT LTD,0
4122420,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,SATRAC ENGINEERING PVT LTD,0
4122421,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED,0
4122422,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,SHEMA E- VEHCILE & SOLAR PVT LTD,0
4122423,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,SIMPLEENERGY PVT LTD,16
4122424,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,SKODA AUTO AS,0
4122425,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,SKODA AUTO VOLKSWAGEN INDIA PVT LTD,92
4122426,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,SML ISUZU LTD,9
4122427,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,SUZUKI MOTORCYCLE INDIA PVT LTD,482
4122428,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,SWITCH MOBILITY AUTOMOTIVE LTD,0
4122429,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,TATA MOTORS LTD,130
4122430,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,TATA MOTORS PASSENGER VEHICLES LTD,188
4122431,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,TATA PASSENGER ELECTRIC MOBILITY LTD,34
4122432,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,TEREX INDIA PRIVATE LIMITED,0
4122433,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,TI CLEAN MOBILITY PVT LTD,0
4122434,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,TORK MOTORS PVT LTD,0
4122435,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,TOYOTA KIRLOSKAR MOTOR PVT LTD,233
4122436,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,TRANSPORT SOLUTIONS INDIA,0
4122437,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,TRIUMPH MOTORCYCLES (INDIA) PVT LTD,2
4122438,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,TVS MOTOR COMPANY LTD,1574
4122439,KA,1,BENGALURU CENTRAL  RTO,2024,2,Registration Manufacturer,ULTRAVIOLETTE AUTOMOTIVE PVT LTD,0
