,State,RTO,RTO Name,Year,Month,Metric,Name,Count
4867981,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Registration Standard,BHARAT STAGE I,0
4867982,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Registration Standard,BHARAT STAGE III,0
4867983,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Registration Standard,BHARAT STAGE IV,3
4867984,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Registration Standard,BHARAT STAGE IV/VI,0
4867985,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Registration Standard,BHARAT STAGE VI,948
4867986,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Registration Standard,Bharat (Trem) Stage III A,4
4867987,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Registration Standard,Bharat Stage III (CEV),1
4867988,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Registration Standard,CEV STAGE IV,1
4867989,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Registration Standard,Not Available,36
4867990,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Fee),Alteration of Motor Vehicle,4300
4867991,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Fee),Change of Address in RC,6650
4867992,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Fee),Compounding Amount,11000
4867993,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Fee),Compounding Tax,0
4867994,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Fee),Conversion from Paper RC To Smart Card,0
4867995,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Fee),Conversion of Vehicle,3750
4867996,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Fee),Difference of Fee,7935
4867997,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Fee),Duplicate FC,200
4867998,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Fee),Duplicate Permit,1375
4867999,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Fee),Enforcement Fee/Tax,753700
4868000,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Fee),Fancy Registration Mark Fee,0
4868001,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Fee),Fitness Inspection/Certificate,865600
4868002,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Fee),Fresh Permit,92600
4868003,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Fee),Green Tax,190500
4868004,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Fee),Hypothecation Addition,338400
4868005,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Fee),Hypothecation Continuation,23800
4868006,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Fee),Hypothecation Termination,93400
4868007,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Fee),Issue / Renewal of Trade Certificate,0
4868008,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Fee),Issue of Duplicate RC,18200
4868009,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Fee),Miscellenous,6867
4868010,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Fee),New Registration,14500
4868011,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Fee),Permit Authorization,30000
4868012,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Fee),Permit Particulars against fee,0
4868013,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Fee),Permit Variation/Endorcement,24200
4868014,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Fee),RC Particulars Against Fee,7170
4868015,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Fee),RC Surrender/Suspension,0
4868016,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Fee),Re-assignment of Registration No (RMA),5600
4868017,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Fee),Registration Certificate fees,0
4868018,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Fee),Renewal of Permit,32550
4868019,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Fee),Renewal of Permit Authorization,65000
4868020,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Fee),Renewal of Registration,71500
4868021,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Fee),Smart Card Fee,357707
4868022,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Fee),Temporary Permit,6000
4868023,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Fee),Temporary Registration,175
4868024,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Fee),Transfer of Ownership,575650
4868025,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Fee),Transfer of Permit,2000
4868026,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Fee),VARIATION PERMIT,0
4868027,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Fee),Vehicle Inspection Fee,0
4868028,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Tax),MV Tax,2286410
4868029,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Tax),Penalty on Tax,0
4868030,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Revenue (Tax),Road Safety Tax/Cess,122000
4868031,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,Adjusted Manual Receipt Paid Amt,0
4868032,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,Alteration of Motor Vehicle,7
4868033,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,Cancel NOC by Owner,18
4868034,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,Cancellation of Permit,103
4868035,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,Cancellation of RC by Authority,0
4868036,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,Change of Address in RC,28
4868037,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,Conversion from Paper RC To Smart Card,0
4868038,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,Conversion of Vehicle,6
4868039,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,Dealer Registration,271
4868040,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,Dealer Temporary Registration,261
4868041,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,Delete Smart Card Flat File,16
4868042,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,Duplicate FC,0
4868043,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,Duplicate Permit,3
4868044,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,Fitness Cancellation,0
4868045,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,Fitness Inspection/Certificate,1241
4868046,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,Fitness Revocation,0
4868047,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,Fresh Permit,116
4868048,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,Fresh RC to Financer,0
4868049,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,Hypothecation Addition,323
4868050,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,Hypothecation Continuation,28
4868051,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,Hypothecation Termination,469
4868052,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,Issue / Renewal of Trade Certificate,0
4868053,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,Issue of Duplicate RC,47
4868054,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,Issue of NOC,203
4868055,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,MV Tax,1696
4868056,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,Modify-Vehicle Details-State-Admin,12
4868057,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,New Registration,492
4868058,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,Owner Vehicle Details-Edit,64
4868059,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,Permit Particulars against fee,0
4868060,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,Permit Particulars for office Purpose (Without Fee),0
4868061,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,Permit Variation/Endorcement,0
4868062,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,RC Particulars Against Fee,716
4868063,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,RC Particulars(Office Purpose-Without Fee),36
4868064,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,RC Release,0
4868065,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,RC Surrender/Suspension,0
4868066,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,Re-assignment of Registration No (RMA),3
4868067,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,Renewal of Permit,37
4868068,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,Renewal of Permit Authorization,65
4868069,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,Renewal of Registration,133
4868070,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,Restore Permit,2
4868071,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,Tax Clearance,208
4868072,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,Temporary Permit,15
4868073,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,Temporary RC Cancellation,0
4868074,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,Temporary Registration,2
4868075,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,Transfer of Ownership,2111
4868076,KA,59,"CHANDAPURA, BENGALURU RTO",2021,9,Transaction,Transfer of Permit,3
4868077,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Permit Category,-AUTO RIKSHAW CAB PERMIT,1
4868078,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Permit Category,-EDUCATION INSTITUTE BUS PERMIT,1
4868079,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Permit Category,-HEAVY GOODS (NP),3
4868080,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Permit Category,-HEAVY GOODS PERMIT,10
4868081,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Permit Category,-LIGHT GOODS (NP),0
4868082,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Permit Category,-LIGHT GOODS PERMIT,10
4868083,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Permit Category,-MAXI CAB PERMIT,2
4868084,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Permit Category,-MEDIUM GOODS (NP),13
4868085,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Permit Category,-MEDIUM GOODS PERMIT,7
4868086,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Permit Category,-MOTOR CAB PERMIT,8
4868087,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Permit Category,-MULTI AXLE GOODS VCH(<=50tons),0
4868088,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Permit Category,-MULTI-AXLE TRAILER (> 50tons),0
4868089,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Permit Category,-Other,3
4868090,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Permit Category,-PRIVATE SERVICE VEHICLE,1
4868091,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Permit Purpose,Fresh Permit,56
4868092,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Permit Purpose,Permit Variation/Endorcement,0
4868093,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Permit Purpose,Renewal of Permit,0
4868094,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Permit Purpose,Temporary Permit,3
4868095,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Permit Type,Contract Carriage Permit,11
4868096,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Permit Type,Goods Permit,27
4868097,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Permit Type,National Permit,16
4868098,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Permit Type,Private Service Vehicle Permit,2
4868099,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Permit Type,other type,3
4868100,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Category,HEAVY GOODS VEHICLE,13
4868101,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Category,HEAVY PASSENGER VEHICLE,0
4868102,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Category,LIGHT GOODS VEHICLE,31
4868103,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Category,LIGHT MOTOR VEHICLE,34
4868104,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Category,LIGHT PASSENGER VEHICLE,1
4868105,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Category,MEDIUM GOODS VEHICLE,3
4868106,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Category,MEDIUM MOTOR VEHICLE,0
4868107,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Category,MEDIUM PASSENGER VEHICLE,0
4868108,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Category,OTHER THAN MENTIONED ABOVE,4
4868109,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Category,THREE WHEELER(T),4
4868110,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Category,TWO WHEELER (Invalid Carriage),0
4868111,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Category,TWO WHEELER(NT),994
4868112,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Class,-Adapted Vehicle,0
4868113,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Class,-Agricultural Tractor,2
4868114,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Class,-Ambulance,1
4868115,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Class,-Bus,0
4868116,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Class,-Construction Equipment Vehicle,2
4868117,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Class,-Crane Mounted Vehicle,1
4868118,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Class,-Earth Moving Equipment,0
4868119,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Class,-Educational Institution Bus,0
4868120,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Class,-Fork Lift,1
4868121,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Class,-Goods Carrier,47
4868122,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Class,-M-Cycle/Scooter,918
4868123,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Class,-M-Cycle/Scooter-With Side Car,0
4868124,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Class,-Moped,9
4868125,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Class,-Motor Cab,0
4868126,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Class,-Motor Car,32
4868127,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Class,-Motorised Cycle (CC > 25cc),67
4868128,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Class,-Private Service Vehicle,0
4868129,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Class,-Three Wheeler (Goods),2
4868130,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Class,-Three Wheeler (Passenger),2
4868131,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Class,-Tractor (Commercial),0
4868132,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Class,-Trailer (Agricultural),0
4868133,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Class,-Trailer (Commercial),0
4868134,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Class,-e-Rickshaw(P),0
4868135,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Fuel,CNG ONLY,1
4868136,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Fuel,DIESEL,57
4868137,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Fuel,ELECTRIC(BOV),27
4868138,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Fuel,LPG ONLY,0
4868139,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Fuel,NOT APPLICABLE,0
4868140,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Fuel,PETROL,992
4868141,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Fuel,PETROL/CNG,2
4868142,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Fuel,PETROL/HYBRID,5
4868143,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,ACTION CONSTRUCTION EQUIPMENT LTD.,0
4868144,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,ADISHWAR AUTO RIDE INDIA PVT LTD,0
4868145,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,AMPERE VEHICLES PRIVATE LIMITED,1
4868146,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,ASHOK LEYLAND LTD,9
4868147,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,ATHER ENERGY LTD,5
4868148,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,AVON CYCLES LTD,0
4868149,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,BAJAJ AUTO LTD,134
4868150,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,BALAJI AGRO INDUSTRIES,0
4868151,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,BENLING INDIA ENERGY AND TECHNOLOGY PVT LTD,3
4868152,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,BMW INDIA PVT LTD,1
4868153,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,CATERPILLAR INDIA PRIVATE LIMITED,0
4868154,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,CLASSIC LEGENDS PVT LTD,3
4868155,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD,4
4868156,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,DEV ENGINEERING WORKS,0
4868157,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,DOOSAN BOBCAT INDIA PVT LTD,2
4868158,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,DUCATI INDIA PVT LTD,0
4868159,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,ECOYAN ELECTRIC MOTOR VEHICLES PVT LTD,0
4868160,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,EICHER TRACTORS,0
4868161,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP),0
4868162,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT),1
4868163,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,ESCORTS R&D CENTRE,0
4868164,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,FERRARI INDIA PRIVATE LIMITED,0
4868165,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,FORD INDIA PVT LTD,0
4868166,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,GOREEN E-MOBILITY PVT LTD,9
4868167,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,H-D MOTOR COMPANY INDIA PVT LTD,0
4868168,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,HERO ELECTRIC VEHICLES PVT. LTD,2
4868169,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,HERO MOTOCORP LTD,169
4868170,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,HINDUSTAN AGRO INDUSTRIES,0
4868171,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,HONDA CARS INDIA LTD,0
4868172,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,201
4868173,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,HYUNDAI MOTOR INDIA LTD,2
4868174,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,INDIA KAWASAKI MOTORS PVT LTD,4
4868175,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,INDIA YAMAHA MOTOR PVT LTD,99
4868176,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,INTERNATIONAL TRACTORS LIMITED,0
4868177,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,ISUZU MOTORS INDIA PVT LTD,0
4868178,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,JAGUAR LAND ROVER INDIA LIMITED,0
4868179,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,JCB INDIA LIMITED,1
4868180,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION),0
4868181,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,JSW MG MOTOR INDIA PVT LTD,0
4868182,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,KIA INDIA PRIVATE LIMITED,1
4868183,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.,1
4868184,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,LOCAL TRAILER MANUFACTURER,0
4868185,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,MAHINDRA & MAHINDRA LIMITED,26
4868186,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION),0
4868187,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,MAHINDRA & MAHINDRA LIMITED (TRACTOR),0
4868188,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,MAHINDRA ELECTRIC MOBILITY LIMITED,0
4868189,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,MARUTI INDUSTRIES,0
4868190,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,MARUTI SUZUKI INDIA LTD,18
4868191,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,MARUTI UDYOG LTD,0
4868192,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,MERCEDES-BENZ INDIA PVT LTD,0
4868193,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,NISSAN MOTOR INDIA PVT LTD,0
4868194,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,OKINAWA AUTOTECH PVT LTD,2
4868195,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,OTHERS,0
4868196,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,PIAGGIO VEHICLES PVT LTD,18
4868197,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,PUR ENERGY PVT LTD,3
4868198,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,RENAULT INDIA PVT LTD,3
4868199,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,REVOLT INTELLICORP PVT LTD,0
4868200,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,ROYAL-ENFIELD (UNIT OF EICHER LTD),31
4868201,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,SAME DEUTZ - FAHR INDIA (P) LTD.,1
4868202,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,SKODA AUTO VOLKSWAGEN INDIA PVT LTD,0
4868203,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,SML ISUZU LTD,0
4868204,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,SRI NANDISHWARA ENGINEERING WORKS,0
4868205,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,SUZUKI MOTORCYCLE INDIA PVT LTD,109
4868206,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,TAFE LIMITED,0
4868207,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD,0
4868208,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,TATA MOTORS LTD,12
4868209,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,TOYOTA KIRLOSKAR MOTOR PVT LTD,4
4868210,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,TRIUMPH MOTORCYCLES (INDIA) PVT LTD,0
4868211,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,TVS MOTOR COMPANY LTD,204
4868212,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,V.S.T. TILLERS TRACTORS LIMITED,0
4868213,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,VE COMMERCIAL VEHICLES LTD,1
4868214,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Manufacturer,VEERA VAHANA UDYOG PRIVATE LIMITED,0
4868215,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Standard,BHARAT STAGE I,0
4868216,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Standard,BHARAT STAGE III,1
4868217,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Standard,BHARAT STAGE IV,7
4868218,KA,59,"CHANDAPURA, BENGALURU RTO",2021,10,Registration Standard,BHARAT STAGE IV/VI,1
