,State,RTO,RTO Name,Year,Month,Metric,Name,Count
4871397,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Revenue (Fee),Service/User Charge,357300
4871398,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Revenue (Fee),Smart Card Fee,652668
4871399,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Revenue (Fee),Temporary Registration,500
4871400,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Revenue (Fee),Transfer of Ownership,823000
4871401,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Revenue (Fee),Transfer of Permit,3000
4871402,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Revenue (Fee),VARIATION PERMIT,0
4871403,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Revenue (Fee),Vehicle Inspection Fee,0
4871404,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Revenue (Tax),MV Tax,2007677
4871405,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Revenue (Tax),Road Safety Tax/Cess,213000
4871406,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,Adjusted Manual Receipt Paid Amt,1
4871407,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,Alteration of Motor Vehicle,6
4871408,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,Cancel NOC by Owner,13
4871409,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,Cancellation of Permit,104
4871410,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,Cancellation of RC by Authority,5
4871411,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,Change of Address in RC,36
4871412,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,Conversion from Paper RC To Smart Card,0
4871413,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,Conversion of Vehicle,8
4871414,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,Dealer Registration,453
4871415,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,Dealer Temporary Registration,160
4871416,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,Delete Smart Card Flat File,14
4871417,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,Duplicate FC,1
4871418,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,Duplicate Permit,1
4871419,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,Fitness Cancellation,2
4871420,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,Fitness Inspection/Certificate,738
4871421,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,Fitness Revocation,0
4871422,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,Fresh Permit,177
4871423,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,Fresh RC to Financer,0
4871424,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,Hypothecation Addition,790
4871425,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,Hypothecation Continuation,15
4871426,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,Hypothecation Termination,504
4871427,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,Issue / Renewal of Trade Certificate,3
4871428,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,Issue of Duplicate RC,40
4871429,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,Issue of NOC,192
4871430,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,MV Tax,1508
4871431,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,Modify-Vehicle Details-State-Admin,25
4871432,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,New Registration,441
4871433,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,Owner Vehicle Details-Edit,52
4871434,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,Permit Particulars against fee,0
4871435,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,Permit Particulars for office Purpose (Without Fee),0
4871436,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,Permit Variation/Endorcement,0
4871437,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,RC Particulars Against Fee,703
4871438,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,RC Particulars(Office Purpose-Without Fee),6
4871439,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,RC Release,0
4871440,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,RC Surrender/Suspension,0
4871441,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,Re-assignment of Registration No (RMA),6
4871442,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,Renewal of Permit,12
4871443,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,Renewal of Permit Authorization,84
4871444,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,Renewal of Registration,145
4871445,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,Restore Permit,3
4871446,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,Tax Clearance,148
4871447,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,Tax Exemption,0
4871448,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,Temporary RC Cancellation,0
4871449,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,Temporary Registration,1
4871450,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,Transfer of Ownership,3849
4871451,KA,59,"CHANDAPURA, BENGALURU RTO",2022,11,Transaction,Transfer of Permit,3
4871452,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Permit Category,-AUTO RIKSHAW CAB PERMIT,2
4871453,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Permit Category,-EDUCATION INSTITUTE BUS PERMIT,5
4871454,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Permit Category,-HEAVY GOODS (NP),3
4871455,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Permit Category,-HEAVY GOODS PERMIT,34
4871456,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Permit Category,-LIGHT GOODS (NP),2
4871457,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Permit Category,-LIGHT GOODS PERMIT,20
4871458,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Permit Category,-MAXI CAB PERMIT,0
4871459,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Permit Category,-MEDIUM GOODS (NP),3
4871460,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Permit Category,-MEDIUM GOODS PERMIT,16
4871461,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Permit Category,-MOTOR CAB PERMIT,16
4871462,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Permit Category,-MULTI AXLE GOODS VCH(<=50tons),7
4871463,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Permit Category,-MULTI-AXLE TRAILER (> 50tons),0
4871464,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Permit Category,-Other,0
4871465,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Permit Category,-PRIVATE SERVICE VEHICLE,6
4871466,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Permit Purpose,Fresh Permit,136
4871467,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Permit Purpose,Renewal of Permit,2
4871468,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Permit Type,Contract Carriage Permit,18
4871469,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Permit Type,Goods Permit,70
4871470,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Permit Type,National Permit,15
4871471,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Permit Type,Private Service Vehicle Permit,11
4871472,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Category,HEAVY GOODS VEHICLE,5
4871473,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Category,LIGHT GOODS VEHICLE,54
4871474,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Category,LIGHT MOTOR VEHICLE,76
4871475,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Category,LIGHT PASSENGER VEHICLE,6
4871476,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Category,MEDIUM GOODS VEHICLE,4
4871477,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Category,MEDIUM MOTOR VEHICLE,0
4871478,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Category,MEDIUM PASSENGER VEHICLE,0
4871479,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Category,OTHER THAN MENTIONED ABOVE,1
4871480,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Category,THREE WHEELER(T),2
4871481,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Category,TWO WHEELER (Invalid Carriage),0
4871482,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Category,TWO WHEELER(NT),666
4871483,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Class,-Adapted Vehicle,0
4871484,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Class,-Agricultural Tractor,28
4871485,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Class,-Ambulance,1
4871486,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Class,-Bus,0
4871487,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Class,-Construction Equipment Vehicle,0
4871488,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Class,-Crane Mounted Vehicle,0
4871489,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Class,-Earth Moving Equipment,1
4871490,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Class,-Educational Institution Bus,0
4871491,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Class,-Fork Lift,0
4871492,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Class,-Goods Carrier,63
4871493,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Class,-M-Cycle/Scooter,654
4871494,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Class,-M-Cycle/Scooter-With Side Car,0
4871495,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Class,-Maxi Cab,0
4871496,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Class,-Moped,12
4871497,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Class,-Motor Cab,5
4871498,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Class,-Motor Car,42
4871499,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Class,-Motorised Cycle (CC > 25cc),0
4871500,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Class,-Private Service Vehicle,0
4871501,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Class,-Three Wheeler (Goods),2
4871502,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Class,-Three Wheeler (Passenger),0
4871503,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Class,-Tractor (Commercial),0
4871504,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Class,-Trailer (Agricultural),6
4871505,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Class,-Trailer (Commercial),0
4871506,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Class,-e-Rickshaw with Cart (G),0
4871507,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Class,-e-Rickshaw(P),0
4871508,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Fuel,CNG ONLY,4
4871509,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Fuel,DIESEL,95
4871510,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Fuel,ELECTRIC(BOV),128
4871511,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Fuel,NOT APPLICABLE,6
4871512,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Fuel,PETROL,570
4871513,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Fuel,PETROL/CNG,4
4871514,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Fuel,PETROL/HYBRID,7
4871515,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,ADISHWAR AUTO RIDE INDIA PVT LTD,0
4871516,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,AMPERE VEHICLES PRIVATE LIMITED,1
4871517,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,ASHOK LEYLAND LTD,13
4871518,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,ATHER ENERGY LTD,7
4871519,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,ATUL AUTO LTD,0
4871520,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,BAJAJ AUTO LTD,71
4871521,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,BENLING INDIA ENERGY AND TECHNOLOGY PVT LTD,3
4871522,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,BMW INDIA PVT LTD,1
4871523,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,BOUNCE ELECTRIC 1 PVT LTD,0
4871524,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,CATERPILLAR INDIA PRIVATE LIMITED,0
4871525,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,CLASSIC LEGENDS PVT LTD,4
4871526,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD,0
4871527,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,DOOSAN BOBCAT INDIA PVT LTD,0
4871528,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,ECO FUEL SYSTEMS (I) PVT LTD,0
4871529,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,ECOYAN ELECTRIC MOTOR VEHICLES PVT LTD,0
4871530,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,EICHER TRACTORS,0
4871531,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,ELTHOR ENERGY PRIVATE LIMITED,1
4871532,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP),0
4871533,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT),0
4871534,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,FCA INDIA AUTOMOBILES PRIVATE LIMITED,0
4871535,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,FORCE MOTORS LIMITED,0
4871536,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,GOREEN E-MOBILITY PVT LTD,0
4871537,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,HERO ELECTRIC VEHICLES PVT. LTD,2
4871538,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,HERO MOTOCORP LTD,128
4871539,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,HONDA CARS INDIA LTD,0
4871540,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,115
4871541,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,HYUNDAI MOTOR INDIA LTD,1
4871542,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,INDIA KAWASAKI MOTORS PVT LTD,0
4871543,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,INDIA YAMAHA MOTOR PVT LTD,58
4871544,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,INTERNATIONAL TRACTORS LIMITED,16
4871545,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,IRA EDUTECH PVT LTD,0
4871546,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,ISUZU MOTORS INDIA PVT LTD,0
4871547,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,JAGUAR LAND ROVER INDIA LIMITED,0
4871548,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,JCB INDIA LIMITED,1
4871549,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION),0
4871550,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,JSW MG MOTOR INDIA PVT LTD,0
4871551,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,KIA INDIA PRIVATE LIMITED,1
4871552,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,KPT INDUSTRIES LTD,0
4871553,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.,2
4871554,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,LOCAL TRAILER MANUFACTURER,5
4871555,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,M/S SCHWING STETTER (INDIA) PRIVATE LIMITED,0
4871556,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,MAHINDRA & MAHINDRA LIMITED,18
4871557,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION),0
4871558,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,MAHINDRA & MAHINDRA LIMITED (TRACTOR),7
4871559,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,MAHINDRA ELECTRIC MOBILITY LIMITED,0
4871560,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,MARUTHISAN PVT LTD,3
4871561,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,MARUTI SUZUKI INDIA LTD,34
4871562,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,MARUTI UDYOG LTD,0
4871563,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,MERCEDES-BENZ INDIA PVT LTD,0
4871564,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,MEW ELECTRICALS LIMITED,0
4871565,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,NINGBO LONGJIA (IMPORTER: ADISHWAR AUTO),0
4871566,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,NISSAN MOTOR INDIA PVT LTD,0
4871567,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,ODYSSE ELECTRIC VEHICLES PVT LTD,0
4871568,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,OKAYA EV PVT LTD,0
4871569,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,OKINAWA AUTOTECH PVT LTD,0
4871570,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,OLA ELECTRIC TECHNOLOGIES PVT LTD,15
4871571,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,PCA AUTOMOBILES INDIA PVT LTD,0
4871572,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,PIAGGIO VEHICLES PVT LTD,6
4871573,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,PUR ENERGY PVT LTD,0
4871574,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,RENAULT INDIA PVT LTD,1
4871575,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,REVOLT INTELLICORP PVT LTD,0
4871576,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,ROYAL-ENFIELD (UNIT OF EICHER LTD),41
4871577,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,SHOBHA ENG WORKS,1
4871578,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,SIDDHIVINAYAK ENGINEERING,0
4871579,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,SKODA AUTO VOLKSWAGEN INDIA PVT LTD,0
4871580,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,SML ISUZU LTD,0
4871581,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,SONALIKA INTERNATIONAL TRACTORS LIMITED,1
4871582,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,SUJAY ENGG ENTERPRISES,0
4871583,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,SUZUKI MOTORCYCLE INDIA PVT LTD,60
4871584,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,TAFE LIMITED,2
4871585,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD,0
4871586,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,TATA MOTORS LTD,34
4871587,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,TATA MOTORS PASSENGER VEHICLES LTD,1
4871588,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,TOYOTA KIRLOSKAR MOTOR PVT LTD,3
4871589,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,TOYOTA MATERIAL HANDLING INDIA PVT LTD,0
4871590,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,TRIUMPH MOTORCYCLES (INDIA) PVT LTD,0
4871591,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,TVS MOTOR COMPANY LTD,152
4871592,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,V.S.T. TILLERS TRACTORS LIMITED,0
4871593,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,VE COMMERCIAL VEHICLES LTD,4
4871594,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,VOLKSWAGEN INDIA PVT LTD,1
4871595,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,VOLVO AUTO INDIA PVT LTD,0
4871596,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Manufacturer,WIRTGEN INDIA PVT LTD,0
4871597,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Standard,BHARAT STAGE II,1
4871598,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Standard,BHARAT STAGE III,0
4871599,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Standard,BHARAT STAGE IV,0
4871600,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Standard,BHARAT STAGE VI,650
4871601,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Standard,Bharat (Trem) Stage III,1
4871602,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Standard,Bharat (Trem) Stage III A,27
4871603,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Standard,Bharat Stage III (CEV),1
4871604,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Standard,CEV STAGE IV,0
4871605,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Standard,CEV STAGE V,0
4871606,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Registration Standard,Not Available,134
4871607,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Revenue (Fee),Alteration of Motor Vehicle,5500
4871608,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Revenue (Fee),Change of Address in RC,7600
4871609,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Revenue (Fee),Compounding Amount,4500
4871610,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Revenue (Fee),Conversion from Paper RC To Smart Card,0
4871611,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Revenue (Fee),Conversion of Vehicle,8050
4871612,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Revenue (Fee),Difference of E14 Fee,0
4871613,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Revenue (Fee),Difference of Fee,50004
4871614,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Revenue (Fee),Difference of Tax,0
4871615,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Revenue (Fee),Duplicate FC,200
4871616,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Revenue (Fee),Duplicate Permit,700
4871617,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Revenue (Fee),Enforcement Fee/Tax,1180100
4871618,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Revenue (Fee),Fancy Registration Mark Fee,0
4871619,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Revenue (Fee),Fitness Inspection/Certificate,595000
4871620,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Revenue (Fee),Fresh Permit,109550
4871621,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Revenue (Fee),Green Tax,166300
4871622,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Revenue (Fee),Hypothecation Addition,565700
4871623,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Revenue (Fee),Hypothecation Continuation,11500
4871624,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Revenue (Fee),Hypothecation Termination,107400
4871625,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Revenue (Fee),Issue / Renewal of Trade Certificate,8500
4871626,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Revenue (Fee),Issue of Duplicate RC,15850
4871627,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Revenue (Fee),Miscellenous,1913
4871628,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Revenue (Fee),New Registration,29800
4871629,KA,59,"CHANDAPURA, BENGALURU RTO",2022,12,Revenue (Fee),Permit Authorization,21000
